version,jar,plugin,config,description,is_deprecated
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,ldap.user-base-dn,"Base distinguished name of the user. Example: dc=example,dc=com",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,salesforce.cache-expire-duration,"Expire duration for an entry in cache since last write.",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,ldap.group-auth-pattern,"Custom group authorization check query. Example: &(objectClass=user)(memberOf=cn=group)(user=username)",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,ldap.cache-ttl,"",false
397,trino-server-397/plugin/password-authenticators/trino-password-authenticators-397.jar,password-authenticators,file.auth-token-cache.max-size,"Max number of cached authenticated passwords",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.cache.ttl,"How long values from this config file are cached",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.auth.password,"",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.bearer.token.file,"File holding bearer token if needed for access to Prometheus",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.uri,"Where to find Prometheus coordinator host",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.case-insensitive-name-matching,"Where to match the prometheus metric name case insensitively ",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.query.chunk.size.duration,"The duration of each query to Prometheus",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.read-timeout,"How much time a query to Prometheus has before timing out",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.auth.user,"",false
397,trino-server-397/plugin/prometheus/trino-prometheus-397.jar,prometheus,prometheus.max.query.range.duration,"Width of overall query to Prometheus, will be divided into prometheus.query.chunk.size.duration queries",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.base-directories,"List of base directories separated by commas",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.azure.connection-string,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.endpoint,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.async-client-concurrency,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.file-listing-parallelism,"Max parallelism of file listing calls when enumerating spooling files. The actual parallelism will depend on implementation",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.aws-secret-key,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.region,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.sink-buffers-per-partition,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.sink-max-file-size,"Max size of files written by exchange sinks",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.azure.max-error-retries,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.async-client-connection-acquisition-timeout,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.iam-role,"ARN of an IAM role to assume when connecting to S3",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.azure.block-size,"Block size for Azure High-Throughput Block Blob",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.external-id,"External ID for the IAM role trust policy when connecting to S3",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.source-handle-target-data-size,"Target size of the data referenced by a single source handle",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.async-client-max-pending-connection-acquires,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.storage-class,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.max-output-partition-count,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.source-concurrent-readers,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.aws-access-key,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.retry-mode,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.gcs.json-key-file-path,"Path to the JSON file that contains your Google Cloud Platform service account key. Not to be set together with `exchange.gcs.json-key`",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.sink-buffer-pool-min-size,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.gcs.json-key,"Your Google Cloud Platform service account key in JSON format. Not to be set together with `exchange.gcs.json-key-file-path`",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.upload.part-size,"Part size for S3 multi-part upload",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.max-page-storage-size,"Max storage size of a page written to a sink, including the page itself and its size represented as an int",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.encryption-enabled,"",false
397,trino-server-397/plugin/exchange-filesystem/trino-exchange-filesystem-397.jar,exchange-filesystem,exchange.s3.max-error-retries,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.keystore-path,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.http-thread-count,"Number of threads handling HTTP connections to Elasticsearch",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.scroll-timeout,"Scroll timeout",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.host,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.aws.region,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.keystore-password,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.max-retry-time,"Maximum timeout in case of multiple retries",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.auth.password,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.node-refresh-interval,"How often to refresh the list of available Elasticsearch nodes",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.aws.secret-key,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.request-timeout,"Elasticsearch request timeout",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.connect-timeout,"Elasticsearch connect timeout",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.auth.user,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.aws.iam-role,"Optional AWS IAM role to assume for authenticating. If set, this role will be used to get credentials to sign requests to ES.",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.scroll-size,"Scroll batch size",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.truststore-password,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.enabled,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.max-http-connections,"Maximum number of persistent HTTP connections to Elasticsearch",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.backoff-init-delay,"Initial delay to wait between backpressure retries",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.truststore-path,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.security,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.port,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.aws.external-id,"Optional external id to pass to AWS STS while assuming a role",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.tls.verify-hostnames,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.aws.access-key,"",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.default-schema-name,"Default schema name to use",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.backoff-max-delay,"Maximum delay to wait between backpressure retries",false
397,trino-server-397/plugin/elasticsearch/trino-elasticsearch-397.jar,elasticsearch,elasticsearch.ignore-publish-address,"",false
397,trino-server-397/plugin/singlestore/trino-singlestore-397.jar,singlestore,singlestore.auto-reconnect,"",false
397,trino-server-397/plugin/singlestore/trino-singlestore-397.jar,singlestore,singlestore.connection-timeout,"",false
397,trino-server-397/lib/trino-main-397.jar,,re2j.dfa-retries,"",false
397,trino-server-397/lib/trino-main-397.jar,,memory-revoking-target,"When revoking memory, try to revoke so much that pool is filled below target at the end",false
397,trino-server-397/lib/trino-main-397.jar,,enable-large-dynamic-filters,"",false
397,trino-server-397/lib/trino-main-397.jar,,task.interrupt-stuck-split-tasks-warning-threshold,"Print out call stacks and generate JMX metrics for splits running longer than the threshold",false
397,trino-server-397/lib/trino-main-397.jar,,query-retry-attempts,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-scan-physical-bytes,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-memory,"",false
397,trino-server-397/lib/trino-main-397.jar,,failure-injection.request-timeout,"Period after which requests blocked to emulate a timeout are released",false
397,trino-server-397/lib/trino-main-397.jar,,query.low-memory-killer.delay,"Delay between cluster running low on memory and invoking killer",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-run-time,"",false
397,trino-server-397/lib/trino-main-397.jar,,sql.forced-session-time-zone,"User session time zone overriding value sent by client",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.small-partitioned.max-size-per-operator,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.predicate-pushdown-use-table-properties,"",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.https.truststore.key,"",false
397,trino-server-397/lib/trino-main-397.jar,,analyzer.max-grouping-sets,"",false
397,trino-server-397/lib/trino-main-397.jar,,header-authenticator.config-files,"Ordered list of header authenticator configuration files",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-stage-count,"",false
397,trino-server-397/lib/trino-main-397.jar,,deprecated.legacy-catalog-roles,"Enable legacy role management syntax that assumed all roles are catalog scoped",false
397,trino-server-397/lib/trino-main-397.jar,,event.max-output-stage-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,max-tasks-waiting-for-node-per-stage,"Maximum possible number of tasks waiting for node allocation per stage before scheduling of new tasks for stage is paused",false
397,trino-server-397/lib/trino-main-397.jar,,fault-tolerant-execution-target-task-split-count,"Target number of splits for a single fault tolerant task (split weight aware)",false
397,trino-server-397/lib/trino-main-397.jar,,deprecated.omit-datetime-type-precision,"Enable compatibility mode for legacy clients when rendering datetime type names with default precision",false
397,trino-server-397/lib/trino-main-397.jar,,max-spill-per-node,"",false
397,trino-server-397/lib/trino-main-397.jar,,query-results.compression-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.include-coordinator,"",false
397,trino-server-397/lib/trino-main-397.jar,,testing-warning-collector.preloaded-warnings,"Preloads warning collector with test warnings",false
397,trino-server-397/lib/trino-main-397.jar,,task-retry-attempts-overall,"",false
397,trino-server-397/lib/trino-main-397.jar,,task.max-local-exchange-buffer-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.max-reordered-joins,"The maximum number of tables to reorder in cost-based join reordering",false
397,trino-server-397/lib/trino-main-397.jar,,task.interrupt-stuck-split-tasks-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,adaptive-partial-aggregation.min-rows,"Minimum number of processed rows before partial aggregation might be adaptively turned off",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.policy,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-partitioned.max-size-per-operator,"",false
397,trino-server-397/lib/trino-main-397.jar,,retry-initial-delay,"Initial delay before initiating a retry attempt. Delay increases exponentially for each subsequent attempt up to 'retry_max_delay'",false
397,trino-server-397/lib/trino-main-397.jar,,task.task-notification-threads,"Number of threads used for internal task event notifications",false
397,trino-server-397/lib/trino-main-397.jar,,transaction.idle-timeout,"Amount of time before an inactive transaction is considered expired",false
397,trino-server-397/lib/trino-main-397.jar,,transaction.idle-check-interval,"Time interval between idle transactions checks",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-cpu-time,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.push-table-write-through-union,"",false
397,trino-server-397/lib/trino-main-397.jar,,failure-detector.threshold,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.small-broadcast.max-distinct-values-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,max-recursion-depth,"Maximum recursion depth for recursive common table expression",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-partitioned.max-size-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,sink.max-broadcast-buffer-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.client-threads,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-history,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.optimize-mixed-distinct-aggregations,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.ignore-downstream-preferences,"",false
397,trino-server-397/lib/trino-main-397.jar,,fault-tolerant-execution-preserve-input-partitions-in-write-stage,"Ensure single task reads single hash partitioned input partition for stages which write table data",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.max-clock-skew,"Max clock skew between the Authorization Server and the coordinator",false
397,trino-server-397/lib/trino-main-397.jar,,cpu-cost-weight,"",false
397,trino-server-397/lib/trino-main-397.jar,,retry-delay-scale-factor,"Factor by which retry delay is scaled on subsequent failures",false
397,trino-server-397/lib/trino-main-397.jar,,legacy.allow-set-view-authorization,"For security reasons ALTER VIEW SET AUTHORIZATION is disabled for SECURITY DEFINER; setting this option to true will re-enable this functionality",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.client-secret,"Client secret",false
397,trino-server-397/lib/trino-main-397.jar,,query.execution-policy,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.info-url-template,"",false
397,trino-server-397/lib/trino-main-397.jar,,pages-index.eager-compaction-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-queued-queries,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.insecure.user-mapping.pattern,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.deduplication-buffer-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.auth-url,"URL of the authorization server's authorization endpoint",false
397,trino-server-397/lib/trino-main-397.jar,,sink.max-buffer-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.page-buffer-client.max-callback-threads,"",false
397,trino-server-397/lib/trino-main-397.jar,,experimental.late-materialization.enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.access-token-issuer,"The required issuer for access tokens",false
397,trino-server-397/lib/trino-main-397.jar,,join-distribution-type,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.access-token-issuer,"The required issuer for access tokens",false
397,trino-server-397/lib/trino-main-397.jar,,distributed-index-joins-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.use-exact-partitioning,"When enabled this forces data repartitioning unless the partitioning of upstream stage matches exactly what downstream stage expects",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-concurrent-queries,"",false
397,trino-server-397/lib/trino-main-397.jar,,retry-max-delay,"Maximum delay before initiating a retry attempt. Delay increases exponentially for each subsequent attempt starting from 'retry_initial_delay'",false
397,trino-server-397/lib/trino-main-397.jar,,enable-stats-calculator,"",false
397,trino-server-397/lib/trino-main-397.jar,,shutdown.grace-period,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-partitioned.max-distinct-values-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,experimental.concurrent-startup,"Parallelize work during server startup",false
397,trino-server-397/lib/trino-main-397.jar,,failure-detector.enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,web-ui.user,"",false
397,trino-server-397/lib/trino-main-397.jar,,memory.heap-headroom-per-node,"The amount of heap memory to set aside as headroom/buffer (e.g., for untracked allocations)",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.min-candidates,"",false
397,trino-server-397/lib/trino-main-397.jar,,incremental-hash-array-load-factor.enabled,"Use smaller load factor for small hash arrays in order to improve performance",false
397,trino-server-397/lib/trino-main-397.jar,,join-max-broadcast-table-size,"Maximum estimated size of a table that can be broadcast when using automatic join type selection",false
397,trino-server-397/lib/trino-main-397.jar,,aggregation-operator-unspill-memory-limit,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.https.enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.skip-redundant-sort,"",false
397,trino-server-397/lib/trino-main-397.jar,,re2j.dfa-states-limit,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.push-aggregation-through-outer-join,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.krb5.user-mapping.file,"",false
397,trino-server-397/lib/trino-main-397.jar,,enable-dynamic-filtering,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.challenge-timeout,"Maximum duration of OAuth2 authorization challenge",false
397,trino-server-397/lib/trino-main-397.jar,,sql.default-catalog,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-total-memory,"",false
397,trino-server-397/lib/trino-main-397.jar,,catalog.config-dir,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.dictionary-aggregation,"",false
397,trino-server-397/lib/trino-main-397.jar,,management.user.https-enabled,"Use fixed management user for secure HTTPS requests",false
397,trino-server-397/lib/trino-main-397.jar,,deprecated.legacy-row-to-json-cast,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.non-estimatable-predicate-approximation.enabled,"Approximate the cost of filters which cannot be accurately estimated even with complete statistics",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.groups-field,"Groups field in the claim",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.header.user-mapping.pattern,"An optional user mapping pattern to be applied to the authenticated principal",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.small-broadcast.max-size-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,force-spilling-join-operator,"Force spilling join operator in favour of the non-spilling one even when there is no spill",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.network-topology.subnet.cidr-prefix-lengths,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.user-mapping.pattern,"Regex to match against user name",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.optimize-metadata-queries,"",false
397,trino-server-397/lib/trino-main-397.jar,,spatial-joins-enabled,"Use spatial index for spatial joins when possible",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.token-url,"URL of the authorization server's token endpoint",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.token-url,"URL of the authorization server's token endpoint",false
397,trino-server-397/lib/trino-main-397.jar,,memory-revoking-threshold,"Revoke memory when memory pool is filled over threshold",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.network-topology.file,"",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.allowed-no-matching-node-period,"How long scheduler should wait before failing a query for which hard task requirements (e.g. node exposing specific catalog) cannot be satisfied",false
397,trino-server-397/lib/trino-main-397.jar,,access-control.config-files,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.low-memory-killer.policy,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.additional-audiences,"Additional audiences to trust in addition to the Client ID",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.client-id,"Client ID",false
397,trino-server-397/lib/trino-main-397.jar,,adaptive-partial-aggregation.enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.refresh-tokens.issued-token.issuer,"Issuer representing this coordinator instance, that will be used in issued token. In addition current Version will be added to it",false
397,trino-server-397/lib/trino-main-397.jar,,task.client.timeout,"",false
397,trino-server-397/lib/trino-main-397.jar,,password-authenticator.config-files,"Ordered list of password authenticator config files",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.use-mark-distinct,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.certificate.user-mapping.pattern,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.max-error-duration,"",false
397,trino-server-397/lib/trino-main-397.jar,,fault-tolerant-execution-max-task-split-count,"Maximal number of splits for a single fault tolerant task (count based)",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-length,"",false
397,trino-server-397/lib/trino-main-397.jar,,writer-min-size,"Target minimum size of writer output when scaling writers",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.default-filter-factor-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.merge-project-with-values,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.jwt.key-file,"",false
397,trino-server-397/lib/trino-main-397.jar,,query-max-spill-per-node,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-broadcast.max-distinct-values-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,query.hash-partition-count,"Number of partitions for distributed joins and aggregations",false
397,trino-server-397/lib/trino-main-397.jar,,query.min-schedule-split-batch-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,spill-enabled,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.concurrent-request-multiplier,"",false
397,trino-server-397/lib/trino-main-397.jar,,use-preferred-write-partitioning,"",false
397,trino-server-397/lib/trino-main-397.jar,,spiller-spill-path,"",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.http2.enabled,"Enable the HTTP/2 transport",false
397,trino-server-397/lib/trino-main-397.jar,,jmx.base-name,"",false
397,trino-server-397/lib/trino-main-397.jar,,hide-inaccessible-columns,"When enabled non-accessible columns are silently filtered from results from SELECT * statements",false
397,trino-server-397/lib/trino-main-397.jar,,driver.max-page-partitioning-buffer-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.jwt.principal-field,"",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.data-integrity-verification,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.refresh-tokens,"Enables OpenID refresh tokens usage",false
397,trino-server-397/lib/trino-main-397.jar,,failure-injection.expiration-period,"Period after which an injected failure is considered expired and will no longer be triggering a failure",false
397,trino-server-397/lib/trino-main-397.jar,,failure-detector.expiration-grace-interval,"How long to wait before 'forgetting' a service after it disappears from discovery",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.krb5.principal-hostname,"",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.https.keystore.path,"",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.shared-secret,"",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.https.truststore.path,"",false
397,trino-server-397/lib/trino-main-397.jar,,regex-library,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.insecure.user-mapping.file,"",false
397,trino-server-397/lib/trino-main-397.jar,,task-retry-attempts-per-task,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.allow-insecure-over-http,"Insecure authentication over HTTP (non-secure) enabled",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.table-scan-node-partitioning-min-bucket-to-task-ratio,"Min table scan bucket to task ratio for which plan will be adopted to node pre-partitioned tables",false
397,trino-server-397/lib/trino-main-397.jar,,fault-tolerant-execution-task-memory,"Estimated amount of memory a single task will use when task level retries are used; value is used when allocating nodes for tasks execution",false
397,trino-server-397/lib/trino-main-397.jar,,fault-tolerant-execution-target-task-input-size,"Target size in bytes of all task inputs for a single fault tolerant task",false
397,trino-server-397/lib/trino-main-397.jar,,query.remote-task.max-callback-threads,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.oidc.discovery.timeout,"OpenID Connect discovery timeout",false
397,trino-server-397/lib/trino-main-397.jar,,exchange.max-response-size,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.optimize-hash-generation,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.use-table-scan-node-partitioning,"Adapt plan to node pre-partitioned tables",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.splits-balancing-policy,"Strategy for balancing new splits on worker nodes",false
397,trino-server-397/lib/trino-main-397.jar,,node-scheduler.optimized-local-scheduling,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.jwt.required-audience,"",false
397,trino-server-397/lib/trino-main-397.jar,,task.max-worker-threads,"",false
397,trino-server-397/lib/trino-main-397.jar,,optimizer.enable-intermediate-aggregations,"",false
397,trino-server-397/lib/trino-main-397.jar,,query-manager.required-workers-max-wait,"Maximum time to wait for minimum number of workers before the query is failed",false
397,trino-server-397/lib/trino-main-397.jar,,query.max-execution-time,"",false
397,trino-server-397/lib/trino-main-397.jar,,http-server.authentication.oauth2.state-key,"A secret key used by HMAC algorithm to sign the state parameter",false
397,trino-server-397/lib/trino-main-397.jar,,task.scale-writers.max-writer-count,"Maximum number of writers per task up to which scaling will happen if task.scale-writers.enabled is set",false
397,trino-server-397/lib/trino-main-397.jar,,colocated-joins-enabled,"Experimental: Use a colocated join when possible",false
397,trino-server-397/lib/trino-main-397.jar,,catalog.management,"",false
397,trino-server-397/lib/trino-main-397.jar,,task.info-update-interval,"Interval between updating task data",false
397,trino-server-397/lib/trino-main-397.jar,,task.task-yield-threads,"Number of threads used for setting yield signals",false
397,trino-server-397/lib/trino-main-397.jar,,internal-communication.https.keystore.key,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-broadcast.max-size-per-driver,"",false
397,trino-server-397/lib/trino-main-397.jar,,dynamic-filtering.large-broadcast.range-row-limit-per-driver,"",false
