version,jar,plugin,config,description,is_deprecated
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.compression-codec,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.snowflake-catalog.role,"Name of Snowflake role to use",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.format-version,"Default Iceberg table format version",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.catalog-name,"Iceberg JDBC metastore catalog name",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.default-warehouse-dir,"The default warehouse directory to use for JDBC",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.client-api-version,"Client API version to use",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.unique-table-location,"Use randomized, unique table locations",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.nessie-catalog.read-timeout,"The read timeout for the client.",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.oauth2.scope,"The scope which will be used for interactions with the server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.minimum-assigned-split-weight,"Minimum weight that a split can be assigned",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.file-format,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.catalog.type,"",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.driver-class,"JDBC driver class name",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.remove_orphan_files.min-retention,"Minimal retention period for remove_orphan_files procedure",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.rest-catalog.prefix,"The prefix for the resource path to use with the REST catalog server",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.idle-writer-min-file-size,"Minimum data written by a single partition writer before it can be consider as 'idle' and could be closed by the engine",false
455,trino-server-455/plugin/iceberg/trino-iceberg-455.jar,iceberg,iceberg.jdbc-catalog.schema-version,"JDBC catalog schema version",false
455,trino-server-455/plugin/jmx/trino-jmx-455.jar,jmx,jmx.dump-period,"",false
455,trino-server-455/plugin/jmx/trino-jmx-455.jar,jmx,jmx.max-entries,"",false
455,trino-server-455/plugin/jmx/trino-jmx-455.jar,jmx,jmx.dump-tables,"",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.buffer-size,"Kafka message consumer buffer size",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.truststore.type,"The file format of the trust store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.confluent-schema-registry-client-cache-size,"The maximum number of subjects that can be stored in the Confluent Schema Registry client cache",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.truststore.location,"The location of the trust store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.protobuf-any-support-enabled,"True to enable supporting encoding google.protobuf.Any types as JSON",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.keystore.location,"The location of the key store file. This can be used for two-way authentication for client",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.key.password,"The password of the private key in the key store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.keystore.password,"The store password for the key store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.default-schema,"Schema name to use in the connector",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.table-names,"Set of tables known to this connector",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.timestamp-upper-bound-force-push-down-enabled,"timestamp upper bound force pushing down enabled",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.security-protocol,"Kafka communication security protocol",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.table-description-supplier,"The table description supplier to use, default is FILE",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.config.resources,"Optional config files",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.hide-internal-columns,"Whether internal columns are shown in table metadata or not. Default is no",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.nodes,"Seed nodes for Kafka cluster. At least one must exist",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.internal-column-prefix,"Prefix for internal columns",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.table-description-dir,"Folder holding JSON description files for Kafka topics",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.endpoint-identification-algorithm,"The endpoint identification algorithm to validate server hostname using server certificate",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.messages-per-split,"Count of Kafka messages to be processed by single Trino Kafka connector split",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.truststore.password,"The password for the trust store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.confluent-subjects-cache-refresh-interval,"The interval that the topic to subjects cache will be refreshed",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.ssl.keystore.type,"The file format of the key store file",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.empty-field-strategy,"How to handle struct types with no fields: ignore, add a marker field named '$empty_field_marker' or fail the query",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-455.jar,kafka-event-listener,kafka.confluent-schema-registry-url,"The url of the Confluent Schema Registry",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.excluded-fields,"Comma-separated list of field names to be excluded from the Kafka event (their value will be replaced with null). E.g.: 'payload,user'",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.terminate-on-initialization-failure,"Kafka publisher initialization might fail due to network issues reaching the Kafka brokers. This flag controls whether to throw an exception in such cases.",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.broker-endpoints,"",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.publish-created-event,"Whether to publish io.trino.spi.eventlistener.QueryCreatedEvent",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.client-config-overrides,"Comma-separated list of key-value pairs to specify kafka client config overrides. E.g.: 'buffer.memory=67108864,compression.type=zstd'",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.client-id,"",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.env-var-prefix,"When set, Kafka events will be sent with additional metadata populated from environment variables. E.g. if env-var-prefix is set to 'TRINO_INSIGHTS_' and there is an env var TRINO_INSIGHTS_CLUSTER_ID=foo, then Kafka payload metadata will contain CLUSTER_ID=foo.",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.anonymization.enabled,"",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.completed-event.topic,"",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.request-timeout,"Timeout value to complete a kafka request.",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.publish-completed-event,"Whether to publish io.trino.spi.eventlistener.QueryCompletedEvent",false
455,trino-server-455/plugin/kafka-event-listener/trino-kafka-event-listener-455.jar,kafka-event-listener,kafka-event-listener.created-event.topic,"",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.secret-key,"S3 Secret Key to access s3 locations",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.checkpoint-enabled,"Whether to remember last read sequence number and use it in later requests",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.iterator-offset-seconds,"Seconds before current time to start fetching records from",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.checkpoint-logical-name,"Prefix to the checkpoint name",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.iterator-number,"Checkpoint iteration number",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.dynamo-write-capacity,"DynamoDB read capacity to be set in client",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.iterator-from-timestamp,"Whether to use start timestamp from shard iterator",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.max-batches,"Maximum number of calls to Kinesis per query",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.sleep-time,"Sleep time between fetch attempt retries",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.default-schema,"Sets default schema for kinesis catalogs",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.table-description-refresh-interval,"How often to get the table description from S3",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.aws-region,"Region to set while creating S3 client",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.access-key,"S3 Access Key to access s3 locations",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.batch-size,"Limit maximum number of rows to return in a batch",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.dynamo-read-capacity,"DynamoDB read capacity to be set in client",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.fetch-attempts,"Maximum number of attempts to fetch the next batch from a shard iterator",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.table-description-location,"S3 or local filesystem directory location where table schema descriptions are present",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.log-batches,"Decides whether to log batch fetch details",false
455,trino-server-455/plugin/kinesis/trino-kinesis-455.jar,kinesis,kinesis.hide-internal-columns,"Toggle to decide whether to show Kinesis internal columns or not",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.authentication.client.principal,"Kudu Kerberos client principal",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.schema-emulation.prefix,"",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.authentication.server.principal.primary,"The 'primary' portion of the kudu service principal name",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.authentication.client.keytab,"Kudu Kerberos client keytab location",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.authentication.config,"Kudu Kerberos service configuration file",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.client.default-operation-timeout,"",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.allow-local-scheduling,"Assign Kudu splits to replica host if worker and kudu share the same cluster",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.client.default-admin-operation-timeout,"",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.client.disable-statistics,"",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.authentication.type,"Kudu authentication type",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.schema-emulation.enabled,"",false
455,trino-server-455/plugin/kudu/trino-kudu-455.jar,kudu,kudu.client.master-addresses,"",false
455,trino-server-455/plugin/local-file/trino-local-file-455.jar,local-file,trino-logs.http-request-log.pattern,"If log location is a directory this glob is used to match the file names in the directory",false
455,trino-server-455/plugin/local-file/trino-local-file-455.jar,local-file,trino-logs.http-request-log.location,"Directory or file where http request logs are written",false
455,trino-server-455/plugin/memory/trino-memory-455.jar,memory,memory.max-data-per-node,"",false
455,trino-server-455/plugin/memory/trino-memory-455.jar,memory,memory.splits-per-node,"",false
455,trino-server-455/plugin/memory/trino-memory-455.jar,memory,memory.enable-lazy-dynamic-filtering,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.schema-collection,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.socket-timeout,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.tls.truststore-password,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.connection-timeout,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.max-wait-time,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.tls.keystore-path,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.connection-url,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.tls.enabled,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.case-insensitive-name-matching,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.implicit-row-field-prefix,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.projection-pushdown-enabled,"Read only required fields from a row type",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.connections-per-host,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.read-preference,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.write-concern,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.max-connection-idle-time,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.cursor-batch-size,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.min-connections-per-host,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.tls.keystore-password,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.required-replica-set,"",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.allow-local-scheduling,"Assign MongoDB splits to a specific host if worker and MongoDB share the same cluster",false
455,trino-server-455/plugin/mongodb/trino-mongodb-455.jar,mongodb,mongodb.tls.truststore-path,"",false
455,trino-server-455/plugin/mysql-event-listener/trino-mysql-event-listener-455.jar,mysql-event-listener,mysql-event-listener.db.url,"",false
455,trino-server-455/plugin/mysql/trino-mysql-455.jar,mysql,mysql.auto-reconnect,"",false
455,trino-server-455/plugin/mysql/trino-mysql-455.jar,mysql,mysql.connection-timeout,"",false
455,trino-server-455/plugin/mysql/trino-mysql-455.jar,mysql,mysql.jdbc.use-information-schema,"Value of useInformationSchema MySQL JDBC driver connection property",false
455,trino-server-455/plugin/mysql/trino-mysql-455.jar,mysql,mysql.max-reconnects,"",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.policy.batch-column-masking-uri,"URI for fetching batch column masks - if not set column-masking-uri will be used",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.policy.batched-uri,"URI for Batch OPA policies - if not set, a single request will be sent for each entry on filtering methods",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.log-requests,"Whether to log requests (URI, entire body and headers) prior to sending them to OPA",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.policy.row-filters-uri,"URI for fetching row filters - if not set no row filtering will be applied",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.policy.column-masking-uri,"URI for fetching column masks - if not set no masking will be applied",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.allow-permission-management-operations,"Whether to allow permission management (GRANT, DENY, ...) and role management operations - OPA will not be queried for any such operations, they will be bulk allowed or denied depending on this setting",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.log-responses,"Whether to log responses (URI, entire body, status code and headers) received from OPA",false
455,trino-server-455/plugin/opa/trino-opa-455.jar,opa,opa.policy.uri,"URI for OPA policies",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.timeout,"Timeout when making HTTP Requests.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.url,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.endpoint,"Custom path for API receiving the events.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.type,"Type of transport used to emit lineage information.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.headers,"List of custom custom HTTP headers provided as: ""Header-Name-1: header value 1, Header-Value-2: header value 2, ..."" ",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.trino.include-query-types,"Which query types emitted by Trino should generate OpenLineage events. Other query types will be filtered out.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.disabled-facets,"Which facets should be removed from OpenLineage events.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.url-params,"List of custom custom url params provided as: ""url-param-1: url param value 1, ..."" ",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.trino.uri,"URI of trino server. Used for namespace rendering.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.namespace,"Override default namespace for job facet.",false
455,trino-server-455/plugin/openlineage/trino-openlineage-455.jar,openlineage,openlineage-event-listener.transport.api-key,"API Key to use when authenticating against OpenLineage API",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.auth.user,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.request-timeout,"OpenSearch request timeout",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.deployment-type,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.auth.password,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.connect-timeout,"OpenSearch connect timeout",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.http-thread-count,"Number of threads handling HTTP connections to OpenSearch cluster",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.iam-role,"Optional AWS IAM role to assume for authenticating. If set, this role will be used to get credentials to sign requests to ES.",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.enabled,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.truststore-path,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.secret-key,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.host,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.access-key,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.external-id,"Optional external id to pass to AWS STS while assuming a role",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.keystore-password,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.backoff-max-delay,"Maximum delay to wait between backpressure retries",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.max-retry-time,"Maximum timeout in case of multiple retries",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.keystore-path,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.security,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.scroll-timeout,"Scroll timeout",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.default-schema-name,"Default schema name to use",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.aws.region,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.port,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.backoff-init-delay,"Initial delay to wait between backpressure retries",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.ignore-publish-address,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.verify-hostnames,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.max-http-connections,"Maximum number of persistent HTTP connections to OpenSearch cluster",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.node-refresh-interval,"How often to refresh the list of available nodes in the OpenSearch cluster",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.tls.truststore-password,"",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.projection-pushdown-enabled,"Read only required fields from a row type",false
455,trino-server-455/plugin/opensearch/trino-opensearch-455.jar,opensearch,opensearch.scroll-size,"Scroll batch size",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.connection-pool.min-size,"",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.remarks-reporting.enabled,"",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.connection-pool.max-size,"",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.number.default-scale,"Default Trino DECIMAL scale for Oracle NUMBER data type",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.fetch-size,"Oracle fetch size, trino specific heuristic is applied if empty",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.connection-pool.enabled,"",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.synonyms.enabled,"",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.connection-pool.inactive-timeout,"How long a connection in the pool can remain idle before it is closed",false
455,trino-server-455/plugin/oracle/trino-oracle-455.jar,oracle,oracle.number.rounding-mode,"",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,ldap.bind-password,"Bind password used. Example: password1234",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,file.password-file,"Location of the file that provides user names and passwords",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,salesforce.allowed-organizations,"Comma separated list of Salesforce 18 Character Organization Ids.",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,salesforce.cache-size,"Maximum size of the cache that holds authenticated users.  Default is 4096 entries.",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,file.auth-token-cache.max-size,"Max number of cached authenticated passwords",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,ldap.cache-ttl,"",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,ldap.bind-dn,"Bind distinguished name. Example: CN=User Name,OU=CITY_OU,OU=STATE_OU,DC=domain,DC=domain_root",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,ldap.group-auth-pattern,"Custom group authorization check query. Example: &(objectClass=user)(memberOf=cn=group)(user=username)",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,salesforce.cache-expire-duration,"Expire duration for an entry in cache since last write.",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,ldap.user-base-dn,"Base distinguished name of the user. Example: dc=example,dc=com",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,file.refresh-period,"How often to reload the password file",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,file.group-file,"Location of the file that provides user group membership",false
455,trino-server-455/plugin/password-authenticators/trino-password-authenticators-455.jar,password-authenticators,file.refresh-period,"How often to reload the group file",false
455,trino-server-455/plugin/phoenix5/trino-phoenix5-455.jar,phoenix5,phoenix.connection-url,"",false
455,trino-server-455/plugin/phoenix5/trino-phoenix5-455.jar,phoenix5,phoenix.max-scans-per-split,"Maximum number of HBase scans that will be performed in a single split.",false
455,trino-server-455/plugin/phoenix5/trino-phoenix5-455.jar,phoenix5,phoenix.config.resources,"",false
455,trino-server-455/plugin/phoenix5/trino-phoenix5-455.jar,phoenix5,query.reuse-connection,"Enables reusing JDBC connection within single Trino query to run metadata queries from Coordinator to remote service",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.controller.authentication.password,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.broker.authentication.password,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.target-segment-page-size,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.aggregation-pushdown.enabled,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.ssl-provider,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.use-plain-text,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.prefer-broker-queries,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.forbid-segment-queries,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.count-distinct-pushdown.enabled,"Controls whether distinct count is pushed down to Pinot. Distinct count pushdown can cause Pinot to do a full scan. Aggregation pushdown must also be enabled in addition to this parameter otherwise no pushdowns will be enabled.",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.grpc.tls.keystore-password,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.proxy.enabled,"",false
455,trino-server-455/plugin/pinot/trino-pinot-455.jar,pinot,pinot.controller.authentication.user,"",false
