version,jar,plugin,config,description,is_deprecated
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.oauth2.server-uri,"The endpoint to retrieve access token from OAuth2 Server",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.view-endpoints-enabled,"Enable view endpoints",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.glue.cache-table-metadata,"",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.nessie-catalog.read-timeout,"The read timeout for the client.",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.nessie-catalog.enable-compression,"Configure whether compression should be enabled or not.",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.snowflake-catalog.user,"Username for Snowflake",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.nessie-catalog.default-warehouse-dir,"The default warehouse to use for Nessie",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.compression-codec,"",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.target-max-file-size,"Target maximum size of written files; the actual size may be larger",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.bucket-execution,"Enable bucket-aware execution: use physical bucketing information to optimize queries",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.oauth2.token-refresh-enabled,"Controls whether a token should be refreshed if information about its expiration time is available",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.nessie-catalog.authentication.token,"The token to use with BEARER authentication",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.case-insensitive-name-matching.cache-ttl,"Duration to keep case insensitive object mapping prior to eviction",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.nessie-catalog.uri,"The URI to connect to the Nessie server",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.jdbc-catalog.schema-version,"JDBC catalog schema version",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.query-partition-filter-required-schemas,"List of schemas for which filter on partition column is enforced",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.snowflake-catalog.account-uri,"Snowflake JDBC URI",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.format-version,"Default Iceberg table format version",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.metadata.parallelism,"Limits metadata enumeration calls parallelism",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.jdbc-catalog.catalog-name,"Iceberg JDBC metastore catalog name",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.catalog.type,"",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.oauth2.credential,"The credential to exchange for a token in the OAuth2 client credentials flow with the server",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.object-store-layout.enabled,"Enable the Iceberg object store file layout",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.file-based-conflict-detection,"Enable file-based conflict detection: take partition information from the actual written files as a source for the conflict detection system",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.snowflake-catalog.password,"Password for Snowflake",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.remove-orphan-files.min-retention,"Minimal retention period for remove_orphan_files procedure",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.snowflake-catalog.role,"Name of Snowflake role to use",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.hive-catalog-name,"Catalog to redirect to when a Hive table is referenced",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.rest-catalog.oauth2.token,"The Bearer token which will be used for interactions with the server",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.materialized-views.storage-schema,"Schema for creating materialized views storage tables",false
476,trino-server-476/plugin/iceberg/io.trino_trino-iceberg-476.jar,iceberg,iceberg.max-partitions-per-writer,"Maximum number of partitions per writer",false
476,trino-server-476/plugin/jmx/io.trino_trino-jmx-476.jar,jmx,jmx.dump-tables,"",false
476,trino-server-476/plugin/jmx/io.trino_trino-jmx-476.jar,jmx,jmx.max-entries,"",false
476,trino-server-476/plugin/jmx/io.trino_trino-jmx-476.jar,jmx,jmx.dump-period,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.confluent-subjects-cache-refresh-interval,"The interval that the topic to subjects cache will be refreshed",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.truststore.password,"The password for the trust store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.messages-per-split,"Count of Kafka messages to be processed by single Trino Kafka connector split",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.endpoint-identification-algorithm,"The endpoint identification algorithm to validate server hostname using server certificate",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.table-description-dir,"Folder holding JSON description files for Kafka topics",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.internal-column-prefix,"Prefix for internal columns",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.nodes,"Seed nodes for Kafka cluster. At least one must exist",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.hide-internal-columns,"Whether internal columns are shown in table metadata or not. Default is no",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.config.resources,"Optional config files",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.table-description-supplier,"The table description supplier to use, default is FILE",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.security-protocol,"Kafka communication security protocol",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.timestamp-upper-bound-force-push-down-enabled,"timestamp upper bound force pushing down enabled",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.table-names,"Set of tables known to this connector",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.default-schema,"Schema name to use in the connector",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.keystore.password,"The store password for the key store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.key.password,"The password of the private key in the key store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.keystore.location,"The location of the key store file. This can be used for two-way authentication for client",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.protobuf-any-support-enabled,"True to enable supporting encoding google.protobuf.Any types as JSON",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.truststore.location,"The location of the trust store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.confluent-schema-registry-client-cache-size,"The maximum number of subjects that can be stored in the Confluent Schema Registry client cache",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.truststore.type,"The file format of the trust store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.buffer-size,"Kafka message consumer buffer size",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.confluent-schema-registry-url,"The url of the Confluent Schema Registry",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.empty-field-strategy,"How to handle struct types with no fields: ignore, add a marker field named '$empty_field_marker' or fail the query",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-476.jar,kafka-event-listener,kafka.ssl.keystore.type,"The file format of the key store file",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.env-var-prefix,"When set, Kafka events will be sent with additional metadata populated from environment variables. E.g. if env-var-prefix is set to 'TRINO_INSIGHTS_' and there is an env var TRINO_INSIGHTS_CLUSTER_ID=foo, then Kafka payload metadata will contain CLUSTER_ID=foo.",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.created-event.topic,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.terminate-on-initialization-failure,"Kafka publisher initialization might fail due to network issues reaching the Kafka brokers. This flag controls whether to throw an exception in such cases.",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.split-completed-event.topic,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.publish-created-event,"Whether to publish io.trino.spi.eventlistener.QueryCreatedEvent",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.completed-event.topic,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.broker-endpoints,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.config.resources,"Optional config files",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.anonymization.enabled,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.excluded-fields,"Comma-separated list of field names to be excluded from the Kafka event (their value will be replaced with null). E.g.: 'payload,user'",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.publish-split-completed-event,"Whether to publish io.trino.spi.eventlistener.SplitCompletedEvent",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.publish-completed-event,"Whether to publish io.trino.spi.eventlistener.QueryCompletedEvent",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.client-id,"",false
476,trino-server-476/plugin/kafka-event-listener/io.trino_trino-kafka-event-listener-476.jar,kafka-event-listener,kafka-event-listener.request-timeout,"Timeout value to complete a kafka request.",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.group-search-member-attribute,"Attribute from group documents used for filtering by member. Example: cn",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.use-group-filter,"Enable group filtering",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.admin-user,"Bind distinguished name for admin user. Example: CN=User Name,OU=CITY_OU,OU=STATE_OU,DC=domain,DC=domain_root",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.user-base-dn,"Base distinguished name for users. Example: dc=example,dc=com",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.admin-password,"Bind password used for admin user. Example: password1234",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.user-member-of-attribute,"Group membership attribute in user documents. Example: memberOf",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.group-base-dn,"Base distinguished name for groups. Example: dc=example,dc=com",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.group-name-attribute,"Attribute from group documents used as the name. Example: cn",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.user-search-filter,"Search filter for user documents, templated with the Trino username. Example: (cn={0})",false
476,trino-server-476/plugin/ldap-group-provider/io.trino_trino-ldap-group-provider-476.jar,ldap-group-provider,ldap.group-search-filter,"Search filter for group documents. Example: (cn=trino_*)",false
476,trino-server-476/plugin/loki/io.trino_trino-loki-476.jar,loki,loki.uri,"Loki API endpoint base",false
476,trino-server-476/plugin/loki/io.trino_trino-loki-476.jar,loki,loki.query-timeout,"How much time a query to Loki has before timing out",false
476,trino-server-476/plugin/memory/io.trino_trino-memory-476.jar,memory,memory.splits-per-node,"",false
476,trino-server-476/plugin/memory/io.trino_trino-memory-476.jar,memory,memory.max-data-per-node,"",false
476,trino-server-476/plugin/memory/io.trino_trino-memory-476.jar,memory,memory.enable-lazy-dynamic-filtering,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.min-connections-per-host,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.cursor-batch-size,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.max-connection-idle-time,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.write-concern,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.read-preference,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.connections-per-host,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.projection-pushdown-enabled,"Read only required fields from a row type",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.implicit-row-field-prefix,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.case-insensitive-name-matching,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.tls.enabled,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.connection-url,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.dynamic-filtering.wait-timeout,"Duration to wait for completion of dynamic filters during split generation",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.tls.keystore-path,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.max-wait-time,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.connection-timeout,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.tls.truststore-password,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.socket-timeout,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.schema-collection,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.tls.truststore-path,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.allow-local-scheduling,"Assign MongoDB splits to a specific host if worker and MongoDB share the same cluster",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.required-replica-set,"",false
476,trino-server-476/plugin/mongodb/io.trino_trino-mongodb-476.jar,mongodb,mongodb.tls.keystore-password,"",false
476,trino-server-476/plugin/mysql-event-listener/io.trino_trino-mysql-event-listener-476.jar,mysql-event-listener,mysql-event-listener.db.url,"",false
476,trino-server-476/plugin/mysql/io.trino_trino-mysql-476.jar,mysql,mysql.max-reconnects,"",false
476,trino-server-476/plugin/mysql/io.trino_trino-mysql-476.jar,mysql,mysql.jdbc.use-information-schema,"Value of useInformationSchema MySQL JDBC driver connection property",false
476,trino-server-476/plugin/mysql/io.trino_trino-mysql-476.jar,mysql,mysql.connection-timeout,"",false
476,trino-server-476/plugin/mysql/io.trino_trino-mysql-476.jar,mysql,mysql.auto-reconnect,"",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.log-responses,"Whether to log responses (URI, entire body, status code and headers) received from OPA",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.allow-permission-management-operations,"Whether to allow permission management (GRANT, DENY, ...) and role management operations - OPA will not be queried for any such operations, they will be bulk allowed or denied depending on this setting",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.policy.column-masking-uri,"URI for fetching column masks - if not set no masking will be applied",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.policy.row-filters-uri,"URI for fetching row filters - if not set no row filtering will be applied",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.log-requests,"Whether to log requests (URI, entire body and headers) prior to sending them to OPA",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.policy.batched-uri,"URI for Batch OPA policies - if not set, a single request will be sent for each entry on filtering methods",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.policy.batch-column-masking-uri,"URI for fetching batch column masks - if not set column-masking-uri will be used",false
476,trino-server-476/plugin/opa/io.trino_trino-opa-476.jar,opa,opa.policy.uri,"URI for OPA policies",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.api-key,"API Key to use when authenticating against OpenLineage API",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.namespace,"Override default namespace for job facet.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.trino.uri,"URI of trino server. Used for namespace rendering.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.url-params,"List of custom custom url params provided as: ""url-param-1: url param value 1, ..."" ",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.disabled-facets,"Which facets should be removed from OpenLineage events.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.trino.include-query-types,"Which query types emitted by Trino should generate OpenLineage events. Other query types will be filtered out.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.headers,"List of custom custom HTTP headers provided as: ""Header-Name-1: header value 1, Header-Value-2: header value 2, ..."" ",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.type,"Type of transport used to emit lineage information.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.endpoint,"Custom path for API receiving the events.",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.url,"URL of receiving server. Explicitly set the scheme https:// to use symmetric encryption",false
476,trino-server-476/plugin/openlineage/io.trino_trino-openlineage-476.jar,openlineage,openlineage-event-listener.transport.timeout,"Timeout when making HTTP Requests.",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.ignore-publish-address,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.backoff-init-delay,"Initial delay to wait between backpressure retries",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.port,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.region,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.default-schema-name,"Default schema name to use",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.scroll-timeout,"Scroll timeout",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.security,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.keystore-path,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.max-retry-time,"Maximum timeout in case of multiple retries",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.backoff-max-delay,"Maximum delay to wait between backpressure retries",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.keystore-password,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.external-id,"Optional external id to pass to AWS STS while assuming a role",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.access-key,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.host,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.secret-key,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.truststore-path,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.enabled,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.iam-role,"Optional AWS IAM role to assume for authenticating. If set, this role will be used to get credentials to sign requests to ES.",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.http-thread-count,"Number of threads handling HTTP connections to OpenSearch cluster",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.connect-timeout,"OpenSearch connect timeout",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.auth.password,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.aws.deployment-type,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.request-timeout,"OpenSearch request timeout",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.auth.user,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.scroll-size,"Scroll batch size",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.projection-pushdown-enabled,"Read only required fields from a row type",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.truststore-password,"",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.node-refresh-interval,"How often to refresh the list of available nodes in the OpenSearch cluster",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.max-http-connections,"Maximum number of persistent HTTP connections to OpenSearch cluster",false
476,trino-server-476/plugin/opensearch/io.trino_trino-opensearch-476.jar,opensearch,opensearch.tls.verify-hostnames,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.connection-pool.inactive-timeout,"How long a connection in the pool can remain idle before it is closed",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.synonyms.enabled,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.connection-pool.enabled,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.fetch-size,"Oracle fetch size, trino specific heuristic is applied if empty",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.number.default-scale,"Default Trino DECIMAL scale for Oracle NUMBER data type",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.connection-pool.max-size,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.remarks-reporting.enabled,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.connection-pool.min-size,"",false
476,trino-server-476/plugin/oracle/io.trino_trino-oracle-476.jar,oracle,oracle.number.rounding-mode,"",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,file.refresh-period,"How often to reload the password file",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,ldap.user-base-dn,"Base distinguished name of the user. Example: dc=example,dc=com",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,salesforce.cache-expire-duration,"Expire duration for an entry in cache since last write.",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,ldap.group-auth-pattern,"Custom group authorization check query. Example: &(objectClass=user)(memberOf=cn=group)(user=username)",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,ldap.bind-dn,"Bind distinguished name. Example: CN=User Name,OU=CITY_OU,OU=STATE_OU,DC=domain,DC=domain_root",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,ldap.cache-ttl,"",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,file.auth-token-cache.max-size,"Max number of cached authenticated passwords",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,salesforce.cache-size,"Maximum size of the cache that holds authenticated users.  Default is 4096 entries.",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,salesforce.allowed-organizations,"Comma separated list of Salesforce 18 Character Organization Ids.",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,file.password-file,"Location of the file that provides user names and passwords",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,ldap.bind-password,"Bind password used. Example: password1234",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,file.refresh-period,"How often to reload the group file",false
476,trino-server-476/plugin/password-authenticators/io.trino_trino-password-authenticators-476.jar,password-authenticators,file.group-file,"Location of the file that provides user group membership",false
476,trino-server-476/plugin/pinot/io.trino_trino-pinot-476.jar,pinot,pinot.non-aggregate-limit-for-broker-queries,"",false
